step,sim_time_s,px_m,py_m,pz_m,qw,qx,qy,qz,vx_mps,vy_mps,vz_mps,wx_radps,wy_radps,wz_radps,local_x_m,local_y_m,local_z_m
128,0.558333,-0.000043827,-0.000064735,0.224999994,1.000000000,0.000001301,-0.000000701,0.000012256,0.000026578,-0.000015526,-0.000053247,0.002105238,0.000267207,-0.000005492,-0.000043827,-0.000064735,0.024999994
129,0.562500,-0.000043827,-0.000064737,0.224999994,0.999999940,0.000001488,-0.000000870,0.000012257,0.000026272,-0.000015943,-0.000053225,0.002112953,0.000261892,-0.000005355,-0.000043827,-0.000064737,0.024999994
130,0.566667,-0.000043826,-0.000064736,0.224999994,0.999999940,0.000001366,-0.000000600,0.000012212,0.000026642,-0.000015534,-0.000053380,0.002109251,0.000268240,-0.000005539,-0.000043826,-0.000064736,0.024999994
131,0.570833,-0.000043827,-0.000064736,0.224999994,1.000000000,0.000001483,-0.000000844,0.000012247,0.000026135,-0.000015849,-0.000053208,0.002110390,0.000257943,-0.000005621,-0.000043827,-0.000064736,0.024999994
132,0.575000,-0.000043829,-0.000064736,0.224999994,1.000000000,0.000001359,-0.000000776,0.000012249,0.000025945,-0.000015993,-0.000053235,0.002114273,0.000253548,-0.000005707,-0.000043829,-0.000064736,0.024999994
133,0.579167,-0.000043829,-0.000064736,0.224999994,1.000000000,0.000001266,-0.000000686,0.000012252,0.000026568,-0.000015566,-0.000053308,0.002107932,0.000266738,-0.000005518,-0.000043829,-0.000064736,0.024999994
134,0.583333,-0.000043829,-0.000064736,0.224999994,0.999999940,0.000001335,-0.000000699,0.000012252,0.000026391,-0.000015705,-0.000053213,0.002107876,0.000263525,-0.000005472,-0.000043829,-0.000064736,0.024999994
135,0.587500,-0.000043828,-0.000064734,0.224999994,1.000000000,0.000001364,-0.000000754,0.000012242,0.000026600,-0.000015441,-0.000053292,0.002104840,0.000267038,-0.000005605,-0.000043828,-0.000064734,0.024999994
136,0.591667,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001405,-0.000000802,0.000012244,0.000026252,-0.000015960,-0.000053241,0.002113668,0.000261406,-0.000005377,-0.000043828,-0.000064736,0.024999994
137,0.595833,-0.000043829,-0.000064736,0.224999994,1.000000000,0.000001447,-0.000000839,0.000012246,0.000026331,-0.000015764,-0.000053276,0.002110881,0.000261989,-0.000005544,-0.000043829,-0.000064736,0.024999994
138,0.600000,-0.000043829,-0.000064736,0.224999994,1.000000000,0.000001492,-0.000000869,0.000012248,0.000026310,-0.000015780,-0.000053288,0.002111536,0.000261488,-0.000005564,-0.000043829,-0.000064736,0.024999994
139,0.604167,-0.000043829,-0.000064736,0.224999994,1.000000000,0.000001392,-0.000000778,0.000012252,0.000026292,-0.000015795,-0.000053308,0.002112380,0.000261036,-0.000005590,-0.000043829,-0.000064736,0.024999994
140,0.608333,-0.000043828,-0.000064737,0.224999994,1.000000000,0.000001303,-0.000000687,0.000012256,0.000026672,-0.000015579,-0.000053346,0.002109180,0.000269448,-0.000005414,-0.000043828,-0.000064737,0.024999994
141,0.612500,-0.000043828,-0.000064737,0.224999994,0.999999940,0.000001354,-0.000000722,0.000012256,0.000026356,-0.000015723,-0.000053230,0.002108581,0.000262769,-0.000005512,-0.000043828,-0.000064737,0.024999994
142,0.616667,-0.000043827,-0.000064735,0.224999994,0.999999940,0.000001235,-0.000000660,0.000012247,0.000026551,-0.000015487,-0.000053294,0.002105825,0.000266062,-0.000005615,-0.000043827,-0.000064735,0.024999994
143,0.620833,-0.000043827,-0.000064735,0.224999994,1.000000000,0.000001302,-0.000000678,0.000012247,0.000026601,-0.000015512,-0.000053238,0.002104710,0.000267707,-0.000005462,-0.000043827,-0.000064735,0.024999994
144,0.625000,-0.000043829,-0.000064736,0.224999994,0.999999940,0.000001487,-0.000000842,0.000012247,0.000025929,-0.000016129,-0.000053151,0.002114568,0.000254378,-0.000005480,-0.000043829,-0.000064736,0.024999994
145,0.629167,-0.000043829,-0.000064735,0.224999994,0.999999940,0.000001510,-0.000000890,0.000012249,0.000026365,-0.000015609,-0.000053317,0.002108988,0.000261728,-0.000005725,-0.000043829,-0.000064735,0.024999994
146,0.633333,-0.000043827,-0.000064736,0.224999994,0.999999940,0.000001392,-0.000000622,0.000012216,0.000026733,-0.000015649,-0.000053416,0.002112620,0.000271149,-0.000005336,-0.000043827,-0.000064736,0.024999994
147,0.637500,-0.000043828,-0.000064735,0.224999994,1.000000000,0.000001488,-0.000000885,0.000012241,0.000026125,-0.000015777,-0.000053226,0.002109321,0.000257321,-0.000005736,-0.000043828,-0.000064735,0.024999994
148,0.641667,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001388,-0.000000793,0.000012244,0.000026299,-0.000015803,-0.000053307,0.002112610,0.000261212,-0.000005572,-0.000043828,-0.000064736,0.024999994
149,0.645833,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001430,-0.000000831,0.000012246,0.000026330,-0.000015765,-0.000053271,0.002110804,0.000261987,-0.000005540,-0.000043828,-0.000064736,0.024999994
150,0.650000,-0.000043829,-0.000064736,0.224999994,1.000000000,0.000001475,-0.000000861,0.000012248,0.000026310,-0.000015780,-0.000053289,0.002111570,0.000261530,-0.000005567,-0.000043829,-0.000064736,0.024999994
151,0.654167,-0.000043829,-0.000064737,0.224999994,1.000000000,0.000001375,-0.000000774,0.000012240,0.000026278,-0.000015877,-0.000053299,0.002113856,0.000261186,-0.000005501,-0.000043829,-0.000064737,0.024999994
152,0.658333,-0.000043829,-0.000064737,0.224999994,1.000000000,0.000001283,-0.000000683,0.000012266,0.000026338,-0.000015756,-0.000053264,0.002110413,0.000262143,-0.000005537,-0.000043829,-0.000064737,0.024999994
153,0.662500,-0.000043828,-0.000064737,0.224999994,0.999999940,0.000001333,-0.000000726,0.000012244,0.000026720,-0.000015539,-0.000053301,0.002107131,0.000270659,-0.000005350,-0.000043828,-0.000064737,0.024999994
154,0.666667,-0.000043827,-0.000064735,0.224999994,1.000000000,0.000001381,-0.000000756,0.000012245,0.000026633,-0.000015328,-0.000053277,0.002102052,0.000267310,-0.000005682,-0.000043827,-0.000064735,0.024999994
155,0.670833,-0.000043828,-0.000064738,0.224999994,1.000000000,0.000001425,-0.000000798,0.000012247,0.000026027,-0.000016169,-0.000053208,0.002116963,0.000256942,-0.000005372,-0.000043828,-0.000064738,0.024999994
156,0.675000,-0.000043827,-0.000064737,0.224999994,1.000000000,0.000001335,-0.000000700,0.000012250,0.000026543,-0.000015575,-0.000053328,0.002108745,0.000266024,-0.000005561,-0.000043827,-0.000064737,0.024999994
157,0.679167,-0.000043828,-0.000064737,0.224999994,1.000000000,0.000001351,-0.000000774,0.000012252,0.000026331,-0.000015750,-0.000053247,0.002109651,0.000262172,-0.000005530,-0.000043828,-0.000064737,0.024999994
158,0.683333,-0.000043828,-0.000064737,0.224999994,1.000000000,0.000001279,-0.000000658,0.000012253,0.000026360,-0.000015742,-0.000053253,0.002109872,0.000262688,-0.000005510,-0.000043828,-0.000064737,0.024999994
159,0.687500,-0.000043827,-0.000064736,0.224999994,0.999999940,0.000001325,-0.000000696,0.000012242,0.000026616,-0.000015434,-0.000053263,0.002103907,0.000267510,-0.000005561,-0.000043827,-0.000064736,0.024999994
160,0.691667,-0.000043826,-0.000064736,0.224999994,1.000000000,0.000001376,-0.000000735,0.000012245,0.000026685,-0.000015556,-0.000053297,0.002107235,0.000269965,-0.000005373,-0.000043826,-0.000064736,0.024999994
161,0.695833,-0.000043829,-0.000064737,0.224999994,1.000000000,0.000001394,-0.000000799,0.000012244,0.000025759,-0.000016139,-0.000053143,0.002114407,0.000250175,-0.000005669,-0.000043829,-0.000064737,0.024999994
162,0.700000,-0.000043829,-0.000064737,0.224999994,1.000000000,0.000001435,-0.000000836,0.000012246,0.000026348,-0.000015779,-0.000053282,0.002111522,0.000262334,-0.000005510,-0.000043829,-0.000064737,0.024999994
163,0.704167,-0.000043828,-0.000064737,0.224999994,1.000000000,0.000001458,-0.000000689,0.000012212,0.000026650,-0.000015593,-0.000053362,0.002109987,0.000268873,-0.000005445,-0.000043828,-0.000064737,0.024999994
164,0.708333,-0.000043829,-0.000064736,0.224999994,1.000000000,0.000001410,-0.000000826,0.000012249,0.000026140,-0.000015700,-0.000053252,0.002108591,0.000257090,-0.000005838,-0.000043829,-0.000064736,0.024999994
165,0.712500,-0.000043830,-0.000064735,0.224999994,1.000000000,0.000001318,-0.000000724,0.000012250,0.000026202,-0.000015765,-0.000053244,0.002110023,0.000258753,-0.000005667,-0.000043830,-0.000064735,0.024999994
166,0.716667,-0.000043828,-0.000064736,0.224999994,0.999999940,0.000001374,-0.000000760,0.000012241,0.000026681,-0.000015649,-0.000053321,0.002109929,0.000270199,-0.000005292,-0.000043828,-0.000064736,0.024999994
167,0.720833,-0.000043828,-0.000064735,0.224999994,0.999999940,0.000001280,-0.000000670,0.000012244,0.000026525,-0.000015559,-0.000053294,0.002107148,0.000265861,-0.000005565,-0.000043828,-0.000064735,0.024999994
168,0.725000,-0.000043827,-0.000064736,0.224999994,1.000000000,0.000001332,-0.000000711,0.000012245,0.000026482,-0.000015751,-0.000053253,0.002109912,0.000266024,-0.000005349,-0.000043827,-0.000064736,0.024999994
169,0.729167,-0.000043828,-0.000064737,0.224999994,1.000000000,0.000001369,-0.000000759,0.000012246,0.000026137,-0.000015936,-0.000053205,0.002112247,0.000258347,-0.000005506,-0.000043828,-0.000064737,0.024999994
170,0.733333,-0.000043828,-0.000064735,0.224999994,1.000000000,0.000001272,-0.000000667,0.000012248,0.000026649,-0.000015344,-0.000053309,0.002103425,0.000267608,-0.000005678,-0.000043828,-0.000064735,0.024999994
171,0.737500,-0.000043827,-0.000064736,0.224999994,0.999999940,0.000001323,-0.000000708,0.000012250,0.000026495,-0.000015735,-0.000053250,0.002109471,0.000266330,-0.000005348,-0.000043827,-0.000064736,0.024999994
172,0.741667,-0.000043828,-0.000064735,0.224999994,1.000000000,0.000001373,-0.000000735,0.000012249,0.000026210,-0.000015734,-0.000053204,0.002108201,0.000259043,-0.000005652,-0.000043828,-0.000064735,0.024999994
173,0.745833,-0.000043829,-0.000064737,0.224999994,1.000000000,0.000001394,-0.000000804,0.000012239,0.000026055,-0.000016095,-0.000053218,0.002115781,0.000257126,-0.000005432,-0.000043829,-0.000064737,0.024999994
174,0.750000,-0.000043828,-0.000064737,0.224999994,1.000000000,0.000001304,-0.000000714,0.000012243,0.000026678,-0.000015583,-0.000053354,0.002109563,0.000269496,-0.000005411,-0.000043828,-0.000064737,0.024999994
175,0.754167,-0.000043828,-0.000064735,0.224999994,0.999999940,0.000001351,-0.000000746,0.000012243,0.000026444,-0.000015507,-0.000053234,0.002104370,0.000263726,-0.000005658,-0.000043828,-0.000064735,0.024999994
176,0.758333,-0.000043828,-0.000064735,0.224999994,0.999999940,0.000001255,-0.000000658,0.000012257,0.000026395,-0.000015636,-0.000053250,0.002107508,0.000263077,-0.000005588,-0.000043828,-0.000064735,0.024999994
177,0.762500,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001304,-0.000000703,0.000012235,0.000026498,-0.000015747,-0.000053248,0.002109736,0.000266353,-0.000005322,-0.000043828,-0.000064736,0.024999994
178,0.766667,-0.000043828,-0.000064736,0.224999994,0.999999940,0.000001355,-0.000000737,0.000012235,0.000026360,-0.000015727,-0.000053235,0.002108898,0.000262771,-0.000005506,-0.000043828,-0.000064736,0.024999994
179,0.770833,-0.000043827,-0.000064735,0.224999994,0.999999940,0.000001260,-0.000000651,0.000012261,0.000026545,-0.000015561,-0.000053288,0.002107110,0.000266354,-0.000005534,-0.000043827,-0.000064735,0.024999994
180,0.775000,-0.000043827,-0.000064736,0.224999994,1.000000000,0.000001309,-0.000000696,0.000012239,0.000026492,-0.000015743,-0.000053245,0.002109548,0.000266275,-0.000005334,-0.000043827,-0.000064736,0.024999994
181,0.779167,-0.000043829,-0.000064736,0.224999994,0.999999940,0.000001359,-0.000000725,0.000012238,0.000026020,-0.000015912,-0.000053161,0.002110465,0.000255425,-0.000005629,-0.000043829,-0.000064736,0.024999994
182,0.783333,-0.000043828,-0.000064735,0.224999994,0.999999940,0.000001240,-0.000000662,0.000012252,0.000026601,-0.000015459,-0.000053307,0.002105770,0.000266996,-0.000005603,-0.000043828,-0.000064735,0.024999994
183,0.787500,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001311,-0.000000682,0.000012253,0.000026510,-0.000015727,-0.000053233,0.002108918,0.000266641,-0.000005319,-0.000043828,-0.000064736,0.024999994
184,0.791667,-0.000043828,-0.000064736,0.224999994,0.999999940,0.000001362,-0.000000716,0.000012254,0.000026361,-0.000015726,-0.000053234,0.002108864,0.000262824,-0.000005506,-0.000043828,-0.000064736,0.024999994
185,0.795833,-0.000043827,-0.000064735,0.224999994,0.999999940,0.000001377,-0.000000788,0.000012256,0.000026526,-0.000015576,-0.000053294,0.002107672,0.000265892,-0.000005544,-0.000043827,-0.000064735,0.024999994
186,0.800000,-0.000043827,-0.000064736,0.224999994,0.999999940,0.000001419,-0.000000831,0.000012247,0.000026293,-0.000015856,-0.000053257,0.002112076,0.000261785,-0.000005461,-0.000043827,-0.000064736,0.024999994
187,0.804167,-0.000043827,-0.000064735,0.224999994,0.999999940,0.000001329,-0.000000733,0.000012250,0.000026520,-0.000015586,-0.000053317,0.002108515,0.000265652,-0.000005566,-0.000043827,-0.000064735,0.024999994
188,0.808333,-0.000043828,-0.000064735,0.224999994,1.000000000,0.000001379,-0.000000760,0.000012249,0.000026210,-0.000015736,-0.000053202,0.002108084,0.000259151,-0.000005645,-0.000043828,-0.000064735,0.024999994
189,0.812500,-0.000043827,-0.000064738,0.224999994,1.000000000,0.000001425,-0.000000806,0.000012253,0.000026381,-0.000015993,-0.000053294,0.002115966,0.000264638,-0.000005235,-0.000043827,-0.000064738,0.024999994
190,0.816667,-0.000043827,-0.000064736,0.224999994,1.000000000,0.000001333,-0.000000708,0.000012244,0.000026555,-0.000015476,-0.000053322,0.002106376,0.000265957,-0.000005652,-0.000043827,-0.000064736,0.024999994
191,0.820833,-0.000043828,-0.000064737,0.224999994,1.000000000,0.000001371,-0.000000755,0.000012245,0.000026137,-0.000015938,-0.000053197,0.002112062,0.000258476,-0.000005497,-0.000043828,-0.000064737,0.024999994
192,0.825000,-0.000043827,-0.000064736,0.224999994,1.000000000,0.000001277,-0.000000665,0.000012247,0.000026560,-0.000015559,-0.000053306,0.002107638,0.000266588,-0.000005532,-0.000043827,-0.000064736,0.024999994
193,0.829167,-0.000043827,-0.000064736,0.224999994,0.999999940,0.000001324,-0.000000705,0.000012248,0.000026585,-0.000015519,-0.000053259,0.002105456,0.000267269,-0.000005499,-0.000043827,-0.000064736,0.024999994
194,0.833333,-0.000043828,-0.000064735,0.224999994,0.999999940,0.000001226,-0.000000618,0.000012249,0.000026209,-0.000015734,-0.000053199,0.002107977,0.000259151,-0.000005649,-0.000043828,-0.000064735,0.024999994
195,0.837500,-0.000043827,-0.000064736,0.224999994,1.000000000,0.000001273,-0.000000666,0.000012250,0.000026512,-0.000015744,-0.000053242,0.002109565,0.000266750,-0.000005308,-0.000043827,-0.000064736,0.024999994
196,0.841667,-0.000043827,-0.000064735,0.224999994,0.999999940,0.000001321,-0.000000706,0.000012251,0.000026585,-0.000015518,-0.000053265,0.002105593,0.000267232,-0.000005506,-0.000043827,-0.000064735,0.024999994
197,0.845833,-0.000043828,-0.000064736,0.224999994,0.999999940,0.000001358,-0.000000753,0.000012252,0.000026120,-0.000015951,-0.000053197,0.002112257,0.000258054,-0.000005500,-0.000043828,-0.000064736,0.024999994
198,0.850000,-0.000043828,-0.000064736,0.224999994,0.999999940,0.000001264,-0.000000666,0.000012253,0.000026340,-0.000015768,-0.000053256,0.002110462,0.000262290,-0.000005507,-0.000043828,-0.000064736,0.024999994
199,0.854167,-0.000043828,-0.000064736,0.224999994,1.000000000,0.000001312,-0.000000707,0.000012254,0.000026371,-0.000015731,-0.000053216,0.002108457,0.000263163,-0.000005467,-0.000043828,-0.000064736,0.024999994
200,0.858333,-0.000043829,-0.000064737,0.224999994,0.999999940,0.000001362,-0.000000741,0.000012254,0.000026367,-0.000015732,-0.000053236,0.002109024,0.000262979,-0.000005493,-0.000043829,-0.000064737,0.024999994
201,0.862500,-0.000043828,-0.000064737,0.224999994,0.999999940,0.000001269,-0.000000656,0.000012245,0.000026523,-0.000015651,-0.000053290,0.002109002,0.000266253,-0.000005452,-0.000043828,-0.000064737,0.024999994
202,0.866667,-0.000043828,-0.000064737,0.224999994,1.000000000,0.000001316,-0.000000697,0.000012246,0.000026364,-0.000015726,-0.000053211,0.002108210,0.000262991,-0.000005476,-0.000043828,-0.000064737,0.024999994
203,0.870833,-0.000043829,-0.000064737,0.224999994,0.999999940,0.000001367,-0.000000731,0.000012246,0.000026367,-0.000015732,-0.000053235,0.002109041,0.000263011,-0.000005494,-0.000043829,-0.000064737,0.024999994
204,0.875000,-0.000043828,-0.000064736,0.224999994,0.999999940,0.000001382,-0.000000803,0.000012249,0.000026526,-0.000015576,-0.000053297,0.002107639,0.000265914,-0.000005547,-0.000043828,-0.000064736,0.024999994
205,0.879167,-0.000043827,-0.000064736,0.224999994,0.999999940,0.000001311,-0.000000684,0.000012251,0.000026544,-0.000015559,-0.000053292,0.002107274,0.000266253,-0.000005540,-0.000043827,-0.000064736,0.024999994
206,0.883333,-0.000043826,-0.000064736,0.224999994,1.000000000,0.000001363,-0.000000723,0.000012253,0.000026687,-0.000015557,-0.000053300,0.002107419,0.000269954,-0.000005375,-0.000043826,-0.000064736,0.024999994
207,0.887500,-0.000043828,-0.000064735,0.224999994,1.000000000,0.000001377,-0.000000788,0.000012242,0.000026039,-0.000015812,-0.000053187,0.002109094,0.000255313,-0.000005750,-0.000043828,-0.000064735,0.024999994
208,0.891667,-0.000043829,-0.000064737,0.224999994,1.000000000,0.000001420,-0.000000829,0.000012255,0.000026110,-0.000016056,-0.000053227,0.002115405,0.000258168,-0.000005424,-0.000043829,-0.000064737,0.024999994
209,0.895833,-0.000043830,-0.000064737,0.224999994,1.000000000,0.000001463,-0.000000859,0.000012245,0.000026136,-0.000015886,-0.000053247,0.002112528,0.000257782,-0.000005608,-0.000043830,-0.000064737,0.024999994
210,0.900000,-0.000043829,-0.000064736,0.224999994,1.000000000,0.000001355,-0.000000575,0.000012222,0.000026672,-0.000015518,-0.000053372,0.002108763,0.000268935,-0.000005519,-0.000043829,-0.000064736,0.024999994
211,0.904167,-0.000043830,-0.000064737,0.224999994,0.999999940,0.000001452,-0.000000847,0.000012247,0.000026076,-0.000015967,-0.000053205,0.002112608,0.000257240,-0.000005552,-0.000043830,-0.000064737,0.024999994
212,0.908333,-0.000043828,-0.000064736,0.224999994,0.999999940,0.000001362,-0.000000747,0.000012250,0.000026733,-0.000015398,-0.000053368,0.002106306,0.000269718,-0.000005574,-0.000043828,-0.000064736,0.024999994
213,0.912500,-0.000043828,-0.000064736,0.224999994,0.999999940,0.000001268,-0.000000663,0.000012241,0.000026512,-0.000015643,-0.000053281,0.002108431,0.000266132,-0.000005467,-0.000043828,-0.000064736,0.024999994
